-199.74414,38.248257,-58.68956
-316.30807,66.664711,-42.992039
-287.50565,49.210178,-6.9725842
-86.426231,-12.611064,-1.9866722
195.13571,-93.085762,-11.857507
260.23108,-104.37255,-47.517792
148.08896,-70.055534,-48.255676
-11.879478,-26.497068,-31.174297
-149.77693,16.103455,-43.567451
-280.84103,48.423008,9.9218416
-304.07452,46.207699,63.900101
-168.66179,9.462245,28.730093
105.08755,-60.764851,-26.518427
265.23328,-100.77068,-47.189201
198.18834,-81.275597,-60.258362
39.697533,-34.607121,-66.63559
-99.825439,1.9607953,-39.160793
-241.77182,37.626362,0.7292968
-327.60715,66.12606,5.0805936
-253.15399,43.931709,-4.1788497
-1.4292833,-30.349848,-16.905296
240.42316,-98.43058,-25.567064
231.43863,-94.265327,-30.935919
107.51331,-65.785568,18.020498
-8.986393,-47.36776,110.86428
-156.87456,1.9940007,76.472771
-283.63986,42.272919,59.69593
-269.53546,39.036987,39.041943
-97.009682,1.0986546,-54.758915
186.25243,-80.679848,-62.286331
261.42102,-103.31987,-43.060604
148.15845,-65.882324,-46.517277
-4.4475083,-21.994768,-52.881847
-137.70551,18.551428,-59.39698
-282.50635,60.629719,-60.248894
-321.69571,67.311447,-71.001404
-178.60971,19.056351,-41.544003
128.47861,-84.814209,24.650169
272.45544,-117.47878,-39.766861
182.1102,-79.860916,-99.283844
41.860237,-47.475765,-47.593449
-92.195648,-8.3649845,-47.246567
-238.0818,33.065132,-42.793011
-321.70538,56.144127,-35.379597
-256.75299,43.228661,-70.987961
-23.229752,-16.250841,-118.62875
232.70551,-94.557648,-87.570068
245.5643,-101.58121,-36.93848
89.557281,-48.220066,-67.03685
-67.439049,-2.4735909,-74.958542
-195.81143,26.585205,-37.588345
-309.12704,50.357677,1.1555797
-283.81281,34.560566,39.618084
-81.517914,-27.01008,49.306011
199.59595,-103.70123,19.648216
279.20175,-122.49288,23.256241
160.1902,-82.971474,15.058694
9.9054966,-45.756996,47.25161
-101.72487,-19.097599,97.943375
-256.00949,31.046587,61.301624
-309.42285,53.949078,-6.2928581
-181.55177,20.899418,-49.402958
91.823769,-56.312504,-69.945099
258.31104,-106.19416,-54.46936
204.98912,-97.448303,-21.860292
52.178471,-55.859684,-17.698238
-87.448433,-16.283218,-24.319574
-230.4984,22.852861,-13.436581
-307.29648,46.335518,-10.492314
-222.57732,19.016129,3.7178884
31.766094,-57.417568,13.8044
254.90453,-111.53111,-46.022514
228.63985,-92.941666,-108.32973
82.729095,-49.805119,-116.0477
-73.844559,-6.4561739,-119.62895
-209.33145,26.939787,-101.15821
-307.90674,43.186707,-29.623365
-296.42188,42.163906,-26.271305
-113.55901,-4.7909241,-62.332844
178.57767,-91.856064,-49.00779
263.87103,-123.88393,-9.2975779
156.9892,-97.67997,4.2089992
8.9580755,-57.589542,35.230846
-130.87125,-12.346315,39.77338
-291.47537,45.076721,-7.0452108
-312.89099,50.975697,-4.6159425
-169.74475,8.4635496,-13.970629
110.42367,-71.253311,-30.346689
275.04544,-119.28919,-12.104314
200.86603,-95.549408,-11.705039
48.804394,-53.271515,-12.272304
-63.362492,-33.696388,48.481537
-187.50299,-11.802525,132.60486
-279.22458,19.004089,122.3448
-207.8089,4.2796588,85.674812
30.905287,-56.880699,16.791214
257.97629,-117.31883,-33.686569
255.78012,-119.48289,-34.53363
119.8037,-82.097702,-15.943353
-28.268963,-41.939533,12.339152
-168.82133,0.58180863,2.3311861
-268.43054,18.786196,60.758331
-225.18007,-6.7833176,129.1053
-42.8717,-51.598183,48.958309
206.481,-107.76326,-56.240215
255.33971,-107.17951,-118.95114
130.95297,-64.592461,-143.2948
-10.125181,-33.812809,-75.981728
-130.89488,-4.023757,-55.440392
-280.8367,44.072849,-87.338707
-316.32104,54.40519,-93.240707
-181.71265,15.74364,-115.75437
97.476563,-60.023643,-146.89621
253.52214,-106.49692,-140.42169
187.15163,-96.414001,-100.7506
48.506821,-63.602612,-35.670208
-90.389008,-16.058681,-51.311035
-242.22375,31.515486,-69.259224
-326.40854,58.95208,-80.059448
-256.93478,42.894276,-96.381767
0.56049812,-40.804306,-53.0191
247.39951,-117.19794,-34.93943
240.48663,-118.36908,-20.452295
114.61575,-91.40387,39.781925
-24.574152,-57.921322,86.593155
-171.0228,-10.678085,72.494728
-288.40146,27.412516,66.046051
-258.96631,14.663806,76.20932
-62.121655,-39.263657,37.595924
216.75031,-114.53403,15.360449
283.19949,-132.93538,23.594099
159.007,-91.612427,-12.154895
9.4339552,-56.027763,21.132074
-95.945313,-44.995159,132.09886
-243.52509,-0.19990607,127.40829
-296.91125,29.045424,42.187023
-151.25041,-12.782772,45.054653
131.31551,-90.841034,15.393089
280.36429,-124.78079,-56.716129
199.07037,-97.021126,-68.203987
22.063007,-41.084702,-81.834702
-135.58821,5.709681,-115.49261
-286.133,42.294918,-94.282043
-351.23654,53.32317,-48.187134
-261.85831,22.51125,-37.000248
-9.5708132,-47.482475,-49.517723
225.22084,-107.46867,-71.843948
200.66551,-90.920265,-113.95193
58.15905,-47.670258,-114.92936
-76.524376,-12.30777,-84.089653
-212.9265,25.582117,-68.784325
-322.37686,45.246582,-10.632479
-290.76144,28.907839,8.5756168
-93.251968,-28.764557,-16.855309
183.72668,-106.33253,-30.431704
260.89246,-126.73939,-1.5983914
173.31154,-111.24802,75.480927
24.31768,-71.479042,112.11274
-121.83943,-21.367695,79.622543
-269.41611,20.967632,55.455273
-313.2316,39.248997,17.844456
-183.9686,6.9512591,-22.207561
104.0118,-83.612297,-13.001068
265.245,-130.92325,5.7053609
178.50476,-96.451324,-36.613815
13.306772,-43.58144,-70.209534
-109.09804,-11.807327,-52.020512
-255.27303,25.491053,-25.684931
-330.34747,43.799248,3.3590336
-233.29495,11.784848,28.196245
18.793007,-59.598991,6.0266452
248.21094,-116.73892,-48.950298
244.49245,-119.17325,-19.342028
116.05015,-89.448425,36.750099
-34.034081,-41.047115,22.341034
-166.0172,-9.6008921,48.836151
-277.58267,16.385458,71.667244
-265.35413,17.704802,37.649658
-76.631538,-36.368015,22.489752
193.66693,-109.1599,-8.1825972
249.05379,-117.22054,-49.520554
130.18735,-83.527306,-48.121685
-20.489294,-47.659401,-17.627533
-150.20082,-14.26487,12.522468
-279.15561,16.395723,60.473534
-307.46381,18.640108,63.320915
-168.46544,-21.747213,46.012859
110.85512,-94.467682,8.3896322
243.34972,-123.30191,-47.034657
164.5797,-98.197418,-47.852131
19.439938,-58.483723,-13.23673
-108.10031,-22.664288,1.2336909
-255.54643,21.876499,-14.092308
-329.7804,39.287525,0.61178511
-230.75247,3.4741597,42.040714
20.218159,-71.526321,25.483711
245.35278,-132.19446,-10.755437
239.80836,-126.6543,-11.678744
104.14011,-88.976212,13.924171
-28.650818,-58.343258,82.254082
-164.96823,-17.681736,93.499184
-302.15588,35.193153,17.658279
-286.48608,32.854996,-6.6641793
-79.013565,-29.657612,-2.9514842
208.59042,-113.92632,8.0951986
272.43121,-129.90688,18.613865
146.19804,-85.725052,-22.945412
-14.506964,-38.377754,-37.935452
-126.41802,-17.111742,18.815805
-254.93193,10.717001,66.389648
-293.00897,23.279518,40.425915
-161.10677,-8.4181566,-10.64853
94.398582,-67.626717,-110.74627
244.09479,-106.45042,-119.04529
188.82211,-97.9767,-62.204945
36.758808,-52.810062,-60.065292
-96.005066,-12.865264,-35.44965
-237.44518,22.143459,5.2920408
-310.18512,36.633762,34.201042
-222.77831,3.9912412,61.633732
31.52475,-72.324356,49.295956
260.16721,-135.2877,24.343422
238.2718,-124.6279,22.46125
87.846184,-73.91227,-3.9118314
-46.707382,-37.56839,27.241066
-184.62239,3.4144084,33.81636
-309.92679,46.876522,-6.2895045
-283.29999,36.620609,-12.114008
-85.293297,-21.051937,-34.793282
185.00739,-95.980469,-59.640839
238.04669,-105.44817,-91.167053
122.362,-72.152992,-81.976723
-26.635714,-38.467327,-32.187969
-153.75966,-5.3482985,-19.601061
-285.86008,29.176788,4.40734
-307.37726,27.525667,40.506378
-170.47191,-11.437082,29.293438
97.879288,-80.358131,-38.358513
241.69768,-114.87553,-71.567055
158.0377,-83.195404,-88.205841
-1.291701,-33.642639,-100.1925
-126.8089,-6.8807821,-51.734856
-259.61087,19.917397,8.5856667
-321.38141,29.080345,43.192596
-248.95297,11.967821,11.245521
-8.4512262,-47.136337,-41.75502
219.81111,-106.88614,-82.11599
188.75511,-90.185028,-119.2625
54.57555,-56.311752,-89.503441
-68.944862,-34.61187,-12.326715
-211.33112,7.5317168,-6.7604218
-325.61804,41.697311,-11.271664
-284.56964,27.940363,10.271188
-73.473801,-34.380512,4.4291663
192.11649,-106.41008,-32.922768
243.57256,-111.03694,-61.617836
123.14272,-76.836548,-62.001961
-23.3438,-41.13031,-23.52479
-133.44373,-17.009348,36.321484
-275.17114,20.658083,53.621944
-311.63425,34.405231,24.387915
-177.64063,-1.0123367,-13.244377
98.946945,-79.762436,-39.376373
254.54367,-123.74883,-35.98336
185.64151,-104.28089,-13.547922
22.30044,-56.926514,-18.243261
-114.88194,-17.943602,-9.7572451
-255.11261,15.143918,24.224075
-336.9649,37.342869,23.223799
-244.28584,8.1555376,51.345932
1.7902161,-55.769138,14.169181
207.71516,-98.44738,-72.365707
206.5775,-104.64342,-22.222055
55.372787,-57.081791,-47.567749
-105.39919,-3.995209,-101.035
-229.95061,22.233454,-51.347847
-343.08548,52.293373,-27.265331
-306.7767,38.919529,-7.3461046
-90.690903,-26.302,4.7099333
178.5602,-98.536385,-16.268661
229.11591,-107.12408,-40.864014
110.75828,-72.609482,-36.146317
-40.014019,-35.315014,5.2921834
-162.36525,-4.7754316,25.79565
-299.71323,34.966137,21.671112
-332.03946,47.445892,-6.8988581
-192.12437,8.4326878,-39.951912
87.548172,-72.421013,-61.952679
227.45259,-107.53416,-95.360535
149.3233,-83.383804,-94.733925
-3.8604095,-43.426147,-75.793861
-143.53381,-5.4312205,-80.821983
-282.44769,29.810425,-57.43219
-342.64554,36.863449,-29.485521
-232.47305,-6.3281407,46.587383
28.272907,-78.462234,38.994324
241.82285,-126.10011,-54.845322
211.43901,-105.14698,-80.23896
64.559654,-60.732079,-66.459946
-81.277367,-15.656769,-78.579071
-221.7112,29.896528,-76.554787
-320.59161,47.070339,-9.767334
-295.39975,39.317295,-34.738144
-101.17313,-10.950027,-93.888855
176.31702,-98.251709,-78.325027
233.47861,-115.49901,-63.087399
125.63725,-86.668068,-41.115486
-18.640169,-54.550495,12.292569
-143.4776,-22.339197,38.740456
-278.63577,17.208313,41.033443
-291.11475,13.051744,83.727966
-123.83475,-49.062607,152.59041
144.96913,-119.93138,89.161667
257.36407,-128.80318,-39.586372
170.04149,-95.585686,-68.572701
22.88998,-61.514378,-31.118158
-93.175491,-43.644699,49.640289
-232.91814,-15.272689,118.92706
-310.56631,8.8839388,126.89828
-239.10771,-2.8570824,72.327942
7.5595555,-69.723297,28.081739
242.90556,-137.72156,18.179182
223.16071,-129.302,7.9522967
71.415504,-78.248146,-9.1928549
-69.041801,-37.893085,10.350593
-201.39519,-5.7380056,39.094067
-323.52448,31.329767,21.164789
-297.56888,20.791227,26.220619
-101.86096,-33.350864,1.2854815
168.74896,-104.68943,-20.497625
225.19048,-121.16782,-21.413078
104.69354,-82.775116,-36.847004
-52.05587,-34.63834,-34.246914
-188.63887,1.0222577,-20.600355
-325.89081,38.672867,0.70346081
-340.45514,41.131943,12.855829
-188.47404,-3.4961674,0.83009917
88.289185,-76.103409,-59.183529
228.73558,-111.75061,-95.705994
151.00577,-88.412437,-88.205177
-0.89028913,-50.171097,-57.521992
-128.42513,-21.17671,-17.985725
-290.29031,31.175552,-54.329254
-369.76477,54.700085,-62.30508
-280.17969,28.940521,-56.296181
-31.42161,-38.058537,-92.275116
199.2845,-108.54677,-80.569916
183.1761,-102.41918,-62.306828
48.194431,-64.935165,-40.927853
-85.659164,-33.252823,-10.361882
-214.20186,-1.8301768,30.659189
-321.8038,22.874044,52.277863
-294.66028,13.348443,41.411095
-84.108292,-47.22961,41.150646
191.61745,-127.4646,34.64085
223.44608,-128.00052,-15.819577
104.24299,-89.022903,-28.011412
-36.082146,-51.386066,-4.0769339
-160.49805,-14.808544,-0.008187004
-284.96738,16.884964,26.573729
-307.7995,24.5564,36.633953
-181.16473,-2.1548445,-20.82584
91.049431,-76.047592,-52.402199
257.59027,-134.84154,23.054096
189.4583,-124.09517,61.55032
23.967709,-74.341652,37.218494
-125.10823,-27.063566,-9.6861115
-292.05704,26.39687,-75.826187
-361.0463,47.988316,-80.89476
-257.42947,14.40864,-37.035404
4.523294,-63.541027,-22.617105
228.12206,-123.81867,-43.88821
198.40172,-113.55025,-49.168259
56.4272,-72.023911,-43.220474
-82.395683,-28.190109,-35.459995
-218.98273,12.313656,-8.8297663
-332.2854,44.626442,-8.9437456
-304.63831,35.921059,-16.49844
-96.643501,-26.055731,-14.625466
172.35924,-95.151062,-50.835564
217.24152,-98.974953,-83.880806
93.557892,-61.888462,-85.042
-61.150291,-22.270199,-59.765923
-180.59489,5.0232177,-14.448649
-315.45874,40.21468,12.951468
-331.60095,36.931137,50.210865
-165.63597,-16.971354,85.388557
106.23026,-87.023499,31.240332
239.4642,-117.27541,-9.3386393
165.8602,-95.13266,5.3940434
4.6551042,-47.329777,2.8590894
-116.71027,-26.691875,58.313484
-254.12695,-0.084692806,116.92712
-335.68698,27.829432,83.354561
-250.0634,8.0330868,51.973373
5.2091894,-58.82246,36.98698
248.19,-137.49634,84.639252
246.31529,-150.90047,164.29047
102.46806,-109.36671,171.11401
-47.236542,-63.118065,162.16898
-187.37521,-21.143705,177.38997
-286.96362,-1.698776,213.23935
-231.98721,-34.52272,292.14368
-23.180939,-96.458855,280.77347
231.24319,-156.94093,194.50842
286.47211,-170.49402,195.98294
170.66222,-137.67465,211.70653
20.081648,-98.286537,237.00337
-101.49798,-71.283745,270.50439
-242.5444,-30.038214,279.0531
-255.45433,-26.030371,290.22342
-94.703758,-77.651192,315.96249
187.79405,-159.8671,324.58624
332.85419,-204.04836,337.35812
253.66815,-185.33234,365.50027
98.321548,-140.86978,378.56595
-43.734642,-91.411407,341.2717
-205.92874,-36.200829,305.32355
-278.99045,-15.91876,302.94061
-175.90628,-53.141392,336.25952
95.472565,-137.03012,364.54834
322.0618,-199.21101,353.19882
289.76147,-183.8351,331.51425
128.78964,-130.4854,299.04269
-20.939899,-88.819839,293.26108
-156.21671,-55.509159,315.5159
-273.25879,-22.49258,319.32791
-249.80696,-30.410318,305.55881
-32.243446,-95.902252,300.72812
237.39052,-169.24188,262.18903
287.58276,-179.8217,245.67668
174.76622,-144.19246,241.51106
19.707985,-99.966904,242.28601
-92.961693,-80.243401,323.02118
-210.9566,-60.763176,400.08212
-273.39975,-23.990274,270.43887
-156.08209,-37.556736,142.26588
130.65697,-118.29716,133.81795
260.44998,-149.54727,99.688675
206.48494,-150.5712,182.15593
69.688042,-123.95455,261.62277
-91.197533,-61.924961,170.67357
-246.65257,-10.30385,137.78357
-290.26492,-10.48029,227.17526
-199.64215,-34.976505,219.74605
40.857452,-89.83931,138.45068
253.08339,-143.54124,95.440338
222.6875,-133.99084,86.870171
96.061424,-109.26633,146.73444
-33.662663,-81.837929,193.50317
-183.38881,-36.014095,184.48387
-296.63544,-5.1236124,186.34373
-247.08548,-28.06699,214.53224
-25.837063,-101.02642,252.10437
228.86879,-162.13571,182.11467
265.52887,-159.46878,124.73744
139.67416,-122.39235,124.64506
-18.647558,-78.707306,121.76098
-129.69176,-57.806179,167.85298
-260.18359,-26.484823,187.21252
-302.83624,-4.1951003,130.59277
-167.43221,-34.602894,72.63208
124.30321,-119.87349,70.027229
271.57147,-161.98886,84.423256
202.1926,-147.51682,130.91812
35.208405,-94.062714,95.399208
-118.08841,-38.866886,36.998131
-265.28925,3.0395124,56.768581
-340.45309,28.322706,39.768139
-241.01279,-2.8236048,47.101463
29.295013,-86.477203,59.011829
236.94391,-135.36932,2.3915961
194.80963,-114.91078,-28.790722
60.493687,-82.256577,13.187841
-65.734673,-60.114288,86.071815
-214.3002,-19.621035,98.644424
-336.11618,23.787138,54.390583
-303.31381,16.571663,35.914623
-96.987358,-39.885284,0.29330131
177.03067,-114.95245,-29.738607
228.91232,-131.274,-21.197006
101.13962,-89.814156,-32.912701
-55.239532,-42.418858,-39.606129
-178.94728,-11.743257,-29.325756
-307.23804,20.260635,3.2492206
-311.9957,14.782314,47.600029
-155.55165,-31.39617,49.413731
110.73854,-96.511497,-18.461121
242.61649,-128.62575,-54.270149
155.13924,-101.97271,-66.172035
-8.3185558,-53.200912,-72.816017
-129.60333,-23.88257,-36.656094
-260.41098,7.1975484,22.939291
-328.65463,25.597057,31.853989
-243.32901,4.4095426,-5.9902244
9.2402439,-66.540466,-37.10714
219.2924,-123.09846,-72.275352
189.4915,-110.49874,-79.884453
46.339378,-69.026901,-74.347923
-95.350311,-31.777065,-48.163937
-236.58423,3.8100104,-11.225984
-340.854,30.011248,2.6642051
-291.8558,10.66648,25.667933
-41.843998,-80.457886,130.49509
234.85257,-158.80316,109.06712
244.94778,-138.20836,-15.689768
113.56577,-98.383575,-20.045645
-44.976929,-54.382214,-14.595991
-185.49818,-5.4793572,-35.884205
-311.95834,28.061874,-0.74127519
-319.77032,25.928003,35.112659
-172.46634,-10.021762,-4.9745698
107.37804,-90.300713,-42.940926
243.59459,-131.93141,-28.74423
178.03033,-119.71414,31.937693
7.5999718,-63.286808,-11.483783
-151.64217,-4.2644892,-89.875465
-281.25372,20.625839,-25.509586
-349.81641,37.293316,-12.911149
-253.35127,7.1671581,-11.32022
22.53504,-78.457733,13.674394
234.86035,-134.96494,-3.4744244
186.92818,-112.74407,-48.749416
32.131001,-65.574867,-62.224617
-96.500473,-37.615349,-6.5018072
-228.84729,-3.5120494,15.103775
-340.20346,28.701193,2.6195729
-292.97769,9.4397202,17.137543
-86.214493,-51.102562,27.819965
168.55385,-116.66941,-0.38844362
214.86557,-126.25881,-11.852526
87.18885,-86.650246,-16.554209
-61.552074,-51.129688,2.762846
-182.94106,-23.345798,26.423903
-320.06665,14.985644,39.992107
-341.77429,21.523947,41.599072
-185.14458,-24.876343,34.962509
100.8362,-107.38387,21.952625
224.28879,-133.138,-26.001305
153.99602,-117.20448,9.6166191
10.810123,-84.022125,50.408867
-122.0053,-44.826637,38.229778
-268.76575,-1.0281392,40.322777
-338.47928,20.085907,27.722446
-250.57764,1.7476453,-19.272987
3.4529135,-68.261429,-51.465584
223.88258,-133.55849,-37.593014
190.20551,-116.73391,-50.984623
61.023922,-82.375473,-19.217976
-76.344093,-50.2006,19.274269
-238.55331,3.1171992,-30.086258
-336.39487,27.341072,-20.171106
-290.09308,11.03566,-2.2414391
-76.992073,-45.413528,-35.348511
200.05748,-125.42975,-44.631332
238.85246,-130.93277,-56.456696
109.11541,-87.345505,-80.041901
-39.836159,-46.36306,-75.130005
-164.08961,-14.084587,-47.828831
-290.53333,11.630992,14.891524
-303.75497,9.6327677,51.910534
-169.07516,-19.861423,-11.731691
101.34489,-93.720375,-52.517353
232.31972,-130.58299,-57.028809
149.81511,-110.33626,-33.689259
7.7350278,-77.897949,34.658749
-120.55733,-44.800373,58.675049
-272.63339,-5.9182062,61.872494
-340.64279,14.843583,56.336658
-231.99936,-19.255236,70.1381
43.169029,-103.29718,88.668373
271.16119,-172.69797,127.03839
241.08292,-166.48392,130.65117
75.262779,-107.65669,69.125183
-69.745888,-62.511242,72.154724
-210.25937,-22.208775,64.022591
-328.02063,20.468836,41.038765
-289.99261,7.237463,58.569016
-67.727478,-65.091164,63.097588
190.96584,-137.66379,32.874561
231.29791,-153.46507,49.238415
121.83178,-128.77884,75.410484
-34.172268,-82.366776,67.292671
-171.15286,-34.236515,48.65966
-302.0936,7.3057499,44.109386
-308.93472,4.5847712,68.623947
-145.63748,-44.149799,72.154121
130.20718,-114.92578,22.426006
251.15245,-145.65941,-9.9582939
169.37714,-127.98734,18.128839
13.441576,-85.656792,23.845886
-125.29294,-43.068054,9.1385164
-267.20322,-6.2616606,51.226959
-324.56766,7.2493429,76.204651
-221.12225,-27.772375,89.982666
30.704975,-98.758331,44.388802
232.31624,-150.04204,-18.333445
