190.20551,-116.73391,-50.984623,-116.76504,-19.96343,24.317019,-11.148249,-22.654808,16.455288,-4.3509002,8.6686134,6.1339879,17.251148,6.6963758,9.7978563,4.6928873
61.023922,-82.375473,-19.217976,-117.08109,0.47267401,47.018158,-16.846146,-21.450092,13.179093,-4.1579232,7.1501975,5.6444654,16.64263,11.05602,12.069754,6.3998265
-76.344093,-50.2006,19.274269,-110.33945,8.976553,39.029293,-22.479128,-23.872496,18.093533,-1.9473714,6.8976731,1.939356,13.720507,11.530122,3.1783173,12.879477
-238.55331,3.1171992,-30.086258,-111.37669,-22.70237,37.958549,-11.910564,-23.996212,22.928127,-0.90806282,7.1365657,-5.6774244,11.528687,8.6319876,-1.1850774,15.94841
-336.39487,27.341072,-20.171106,-96.479134,-41.713337,8.7063313,-11.419918,-22.788309,23.065376,1.467927,9.0690269,-10.086941,17.355009,7.9484329,-2.9963398,13.079473
-290.09308,11.03566,-2.2414391,-80.047882,-59.47213,-30.692814,-14.034085,-21.809479,22.899601,4.5646591,14.80225,-10.336138,23.775513,7.907938,-2.8701921,2.6947396
-76.992073,-45.413528,-35.348511,-75.867767,-83.741035,-54.690693,-11.635303,-19.993645,21.824316,7.1536865,18.554596,-6.0859766,26.841154,9.8521385,3.8875151,-5.7566137
200.05748,-125.42975,-44.631332,-82.237144,-68.429031,-45.430782,-13.95164,-19.927376,17.874046,8.3800659,18.257317,-2.0969722,27.210583,12.265004,6.6895132,-6.8101897
238.85246,-130.93277,-56.456696,-99.694267,-32.464767,6.6322007,-13.736167,-20.291952,17.693645,13.755321,20.522362,-3.2878695,25.789707,18.062492,6.1645045,-6.4056458
109.11541,-87.345505,-80.041901,-110.55008,-20.064205,44.575245,-7.0781584,-17.447117,14.786121,16.439074,21.104101,-0.955275,27.254908,16.78211,6.304328,-5.5240369
-39.836159,-46.36306,-75.130005,-106.27166,-26.177195,51.942089,-2.2999864,-13.623144,9.194623,14.871463,19.94059,-0.15064649,29.633831,11.763609,6.4209356,-2.2248623
-164.08961,-14.084587,-47.828831,-99.124603,-29.817324,41.469826,-5.717247,-15.527436,12.785969,12.952747,19.400942,-3.221451,21.251841,18.752033,4.7875323,1.500708
-290.53333,11.630992,14.891524,-89.159935,-21.331488,14.436773,-10.81531,-21.273907,15.877126,11.679949,22.505842,-4.0331864,12.59102,28.370499,2.0112395,1.9486784
-303.75497,9.6327677,51.910534,-77.487595,-26.83536,-29.530056,-13.121133,-26.465244,12.021432,10.331709,24.860775,-0.48460326,13.984482,31.977402,0.47814262,-4.2076073
-169.07516,-19.861423,-11.731691,-81.285538,-59.685349,-57.536598,-4.7577767,-27.849886,10.645816,5.0530052,21.887627,1.7146981,13.562959,26.441568,0.82421011,-7.529912
101.34489,-93.720375,-52.517353,-91.284523,-69.369743,-62.310738,-2.5429921,-29.56382,15.871518,1.3953812,18.835434,2.6171556,10.11377,22.851391,2.0217385,-1.0414823
232.31972,-130.58299,-57.028809,-107.33087,-32.056156,-20.949354,-6.526845,-31.438889,20.764328,-0.98897761,18.204922,3.9900937,7.2563148,25.60173,3.4808714,3.2138386
149.81511,-110.33626,-33.689259,-119.42861,6.1749744,23.775978,-7.6460991,-31.870489,16.992933,-4.5464153,18.017733,6.4054937,5.8920317,23.288332,2.9022789,5.894834
7.7350278,-77.897949,34.658749,-115.93919,34.660385,34.036415,-14.666635,-30.629622,7.2241368,-8.9572659,16.308817,13.900353,10.644764,19.416273,3.1015396,4.8376646
-120.55733,-44.800373,58.675049,-111.43139,30.801331,27.101734,-18.12711,-28.077951,5.3214474,-14.553253,11.382709,18.751434,10.081063,15.832408,3.0080571,1.6533793
-272.63339,-5.9182062,61.872494,-109.35352,16.621742,9.8167639,-20.643913,-31.147955,14.217878,-19.103151,5.059732,11.604059,3.2930202,13.2902,0.33815002,6.3530722
-340.64279,14.843583,56.336658,-100.15149,-8.0117807,-21.106228,-22.524639,-35.469669,21.358387,-22.709732,0.75575227,4.8916769,2.1423006,12.847675,-1.7144656,9.337533
-231.99936,-19.255236,70.1381,-86.142776,-26.174341,-60.107399,-26.384441,-34.874084,21.017378,-24.732752,1.2626765,7.2662511,5.7533913,11.377827,-2.4500797,3.495275
43.169029,-103.29718,88.668373,-78.273033,-18.099779,-87.280228,-34.157982,-32.602448,18.546812,-24.135914,0.53893304,12.273779,11.284397,10.108512,-2.9525316,-2.2695053
271.16119,-172.69797,127.03839,-82.793594,24.038271,-64.106277,-45.558567,-31.388254,18.269239,-24.324774,-3.823061,14.370784,13.670866,15.106648,-2.6214769,-9.22756
241.08292,-166.48392,130.65117,-100.89321,54.893398,-11.455276,-48.635868,-25.26207,25.115448,-23.319221,-6.6757212,8.5795174,8.3699694,18.419155,-3.6359859,-17.237982
75.262779,-107.65669,69.125183,-118.17831,47.844337,26.224745,-36.760929,-23.536501,28.702986,-20.413013,-6.2367482,4.1414189,2.1340013,13.944097,-3.9160075,-13.865817
-69.745888,-62.511242,72.154724,-111.8502,39.092697,20.567888,-35.577518,-24.433495,19.431702,-17.339645,-6.4339471,10.84091,10.203324,7.1210766,-1.9437099,-6.1409883
-210.25937,-22.208775,64.022591,-101.16071,15.602121,9.0604115,-35.789707,-18.451683,12.562499,-15.873105,-10.080378,15.903637,16.509108,-2.3750372,3.1594181,-5.6958284
-328.02063,20.468836,41.038765,-91.89711,-13.927813,-6.0002537,-26.996063,-15.967966,7.3583164,-15.107786,-7.9966779,18.55159,21.670786,-4.3661084,8.0987091,-0.80260986
-289.99261,7.237463,58.569016,-77.279861,-32.991592,-42.934814,-27.685898,-18.719681,5.4178338,-12.931664,-6.4142127,15.575033,22.386833,0.1019031,9.4849863,2.8789885
-67.727478,-65.091164,63.097588,-71.510452,-51.186848,-69.372108,-33.593655,-19.702368,11.888926,-13.476306,-12.569445,5.3481741,15.757099,3.4539258,7.5271692,-3.4034386
190.96584,-137.66379,32.874561,-85.107719,-50.335827,-56.49007,-29.669197,-17.915274,9.5868807,-18.214182,-14.120458,1.0104192,14.586143,5.1577458,5.2919493,-8.5976038
231.29791,-153.46507,49.238415,-99.756966,-6.8718839,-13.057137,-28.989437,-20.600294,10.668083,-18.328627,-11.36617,0.66442633,9.8672094,10.508823,1.559986,-2.7300038
121.83178,-128.77884,75.410484,-110.09903,23.252352,25.500956,-30.580065,-21.247652,16.608364,-17.545677,-16.135798,-3.768389,1.3938944,15.613134,-2.4614859,3.1533246
-34.172268,-82.366776,67.292671,-115.17113,21.040495,40.868103,-20.951946,-18.916025,10.201989,-18.588364,-15.862545,-1.6159236,3.0830042,14.266787,-3.4450316,-0.40647054
-171.15286,-34.236515,48.65966,-110.12537,8.66049,37.491814,-11.385826,-18.379606,-0.38082638,-16.919018,-7.0804353,6.5004954,12.936387,9.4622545,0.077366941,-3.8019936
-302.0936,7.3057499,44.109386,-97.671616,-14.664273,19.473598,-9.4479923,-14.838143,-5.9951196,-12.769579,-3.9997699,8.8474379,20.878298,6.2597733,4.0771871,-5.7204394
-308.93472,4.5847712,68.623947,-78.275993,-31.128918,-29.932461,-12.962827,-19.242018,-8.137496,-7.7400799,-0.79770017,14.552467,24.949253,9.0419531,5.7715611,-7.3763227
-145.63748,-44.149799,72.154121,-66.44912,-42.102661,-70.76535,-13.756122,-27.550648,-5.6978517,-4.9088869,3.2910342,16.553429,21.253605,12.877731,3.4888153,-7.4433455
130.20718,-114.92578,22.426006,-78.998825,-51.174274,-61.635948,-6.2894835,-28.617119,-3.5597775,-6.8354654,6.2191935,18.341013,16.580769,16.707256,0.38745919,-5.6564007
251.15245,-145.65941,-9.9582939,-100.38704,-24.603979,-15.264056,-2.5878983,-26.00629,-4.6207886,-6.9223475,7.6764064,21.213093,17.028004,15.99876,2.9496982,-6.2207994
169.37714,-127.98734,18.128839,-106.10172,12.182678,22.426588,-5.6883807,-22.979822,-5.2414885,-9.9329739,7.8044887,21.514143,18.538635,13.733031,3.5914171,-6.0375328
13.441576,-85.656792,23.845886,-110.2528,21.202684,43.906185,-6.7874112,-20.729084,1.4827365,-15.99506,3.9000235,15.526739,9.2781963,15.174749,4.6645823,1.6062002
-125.29294,-43.068054,9.1385164,-110.94015,10.386483,33.894657,-7.8218818,-20.527105,11.400461,-10.453758,1.8614587,10.182356,3.2032597,13.373235,3.1974664,2.3338633
-267.20322,-6.2616606,51.226959,-97.885788,8.5766153,9.9924393,-13.114504,-22.759586,9.6576109,-5.5006638,5.8532152,12.234264,8.3823433,10.699195,0.53150225,-4.0619464
-324.56766,7.2493429,76.204651,-82.221893,-12.631522,-21.075632,-16.762417,-24.742548,9.6732092,-4.5620189,4.5573883,10.481801,10.431901,11.864226,3.0242608,-4.7662349
-221.12225,-27.772375,89.982666,-70.966537,-31.975311,-58.096539,-23.027155,-26.756672,10.983147,-4.575974,0.74565446,7.5195408,10.937605,12.436161,5.5488672,-2.0602684
30.704975,-98.758331,44.388802,-77.460838,-49.81739,-72.667961,-19.629606,-28.437931,12.840894,-9.6150141,-4.3666787,3.4261694,7.4723296,9.7036085,4.6192603,0.3001802
232.31624,-150.04204,-18.333445,-99.504456,-40.18425,-37.89864,-14.731165,-26.209932,11.805415,-15.341002,-6.5792713,2.8195989,5.6886282,4.9593644,7.3784785,-0.77572387
200.10135,-137.20619,-17.244959,-113.9025,-2.2690463,11.235911,-17.04101,-22.768888,6.7168179,-16.833445,-2.0772643,8.631216,10.508012,4.564064,12.556763,-1.7922767
66.824982,-101.66841,27.834614,-109.53176,23.880184,31.191483,-21.103668,-20.105791,1.3959039,-17.000914,2.4004307,13.388108,19.598387,4.5439186,13.714005,-4.5850787
-51.7253,-78.815147,100.57492,-91.748512,39.106155,20.171553,-29.045931,-21.228998,-3.9484267,-17.321213,0.8527047,17.481602,24.347168,2.7311954,11.676979,-0.061934728
-205.26877,-31.024382,62.35561,-92.940056,13.157002,17.086628,-21.148836,-20.093966,2.9915309,-19.466246,-5.1324277,8.1935062,17.355526,4.0746012,8.2151594,5.1327143
-329.3559,8.8746834,3.8232286,-97.516846,-31.194876,-1.5826271,-12.240389,-17.462069,15.801362,-18.620949,-8.4240561,-8.1335487,5.201035,8.486063,3.1334488,-1.54178
-292.67154,-0.55632216,-5.0260358,-91.114822,-60.118858,-41.615891,-9.8870373,-19.448988,16.23493,-18.974243,-9.0921965,-7.7000813,-0.73317683,14.011493,1.7093601,-8.6903009
-62.164204,-72.194504,31.357878,-79.48941,-60.546085,-74.093956,-16.024988,-24.027439,10.288051,-24.790237,-11.851984,-0.75227165,3.4527776,18.55208,1.0835072,-7.8196859
215.61894,-154.11198,55.560146,-84.19532,-31.339735,-64.328896,-23.361483,-27.870743,11.531315,-22.103788,-8.3555946,-0.88232255,4.8834248,23.645092,-0.21868673,-1.4287552
240.27702,-148.2435,5.3020382,-105.9791,-9.9852552,-4.6040092,-15.347658,-26.800419,10.710845,-18.725214,-3.0394502,0.64192617,8.3545303,18.743557,2.6951535,2.5597229
109.39872,-105.20812,-18.555277,-116.995,-1.89911,38.353901,-9.5150843,-20.379381,3.9181283,-18.654943,0.48750347,5.7722425,16.878799,10.861279,6.9567575,3.0024185
-45.863392,-60.764214,-17.964725,-116.98344,-1.6939121,45.523331,-9.3322659,-17.124952,0.24225317,-17.035036,5.0487771,7.6091313,19.409573,6.3552465,7.1977696,1.2121701
-170.91591,-23.949816,-6.8013134,-105.4312,-10.276387,32.653423,-7.6635647,-16.507679,-3.7089169,-14.96278,5.6227117,11.038865,21.892786,3.0152683,7.004118,-1.7833982
-286.37161,-1.0004832,59.307423,-85.306084,-0.85579389,0.66049135,-13.587599,-17.296831,-7.0026116,-9.0627165,7.6924343,15.740818,28.043728,6.4355559,4.0088611,-3.7307756
-306.44058,8.2673464,38.380131,-79.471626,-23.383814,-35.498825,-11.477216,-23.559771,-0.78864723,-6.7397223,10.804889,12.889545,25.637159,8.3412962,2.8694801,-1.4117754
-164.31781,-20.184931,-41.041031,-84.193077,-69.343964,-59.038918,-2.5981419,-24.536661,7.3155837,-7.931941,8.6883698,9.1092434,18.876152,4.0900655,5.5019207,0.550807
129.89833,-114.5966,-0.89420158,-81.96862,-45.787895,-75.256889,-17.090271,-27.687305,12.184558,-10.367221,6.7931356,12.914661,16.875973,5.4851408,2.6989961,0.90153956
267.84848,-161.15961,45.309532,-93.950172,7.727335,-38.52499,-30.242918,-34.597221,16.577955,-15.983558,5.5381689,13.45703,12.769335,11.132256,-0.80932504,2.1293802
183.55931,-135.76216,45.449474,-108.47928,36.354206,10.308039,-28.293707,-36.308308,23.715471,-17.623272,2.1659892,7.7103338,5.7801347,15.516506,-3.0980253,4.8889885
23.550907,-91.430397,52.35368,-112.99455,47.275398,26.725836,-24.637533,-34.620121,19.837257,-17.020102,4.4643531,9.9078312,7.8614645,15.257014,2.3259211,2.6908617
-113.33174,-50.286366,52.145107,-111.01338,36.014122,17.206461,-20.574165,-33.144077,11.723001,-20.05488,5.8441076,17.717718,9.4712381,9.7883825,7.8328605,0.0831737
-267.25183,-3.0954614,59.410385,-107.21571,27.679159,-4.5041685,-19.900019,-34.564869,12.233503,-18.000265,8.7142458,22.182251,7.1663809,10.013299,6.6074419,-1.480481
-337.26563,16.249058,67.024513,-96.053009,8.7032337,-41.55328,-21.380653,-36.021141,14.514293,-12.943936,9.8140249,23.107584,7.4930086,9.8337011,1.3022951,-6.4398017
-232.19466,-20.387833,83.716736,-82.683655,-6.0365644,-82.973228,-21.234035,-39.092617,14.112085,-14.482009,9.4550848,23.713629,5.0438304,11.057636,-3.7359452,-8.071682
22.842014,-88.581627,33.826229,-89.062454,-26.347075,-96.359695,-13.936344,-43.03915,15.277049,-18.607435,5.1346941,22.484833,-0.88253701,9.8436089,-5.1104374,-7.0158467
215.7874,-130.31303,-37.754318,-112.63335,-24.50342,-49.843491,-1.9952191,-39.471516,14.027691,-20.62895,6.5404596,22.766439,-1.9176449,5.3926935,0.34508517,-7.3843293
178.86366,-114.94406,-43.591946,-129.67873,8.8985586,4.9186316,0.80437917,-37.446308,11.312119,-19.750071,13.611265,28.785942,-0.85900754,5.2609634,4.9414024,-6.8924065
29.054235,-66.880165,-55.044617,-139.28894,19.627098,29.760725,-1.2736459,-38.495316,19.313923,-14.334055,13.062023,25.241516,-6.6780276,8.6094341,1.3462207,-5.1885281
-107.32331,-28.49267,-37.341084,-134.90529,14.4501,29.060331,-3.5278225,-34.520546,21.69784,-10.58912,12.716136,22.825611,-6.0003338,12.129716,-1.3222781,-10.661722
-218.11099,-13.193356,61.022343,-113.22108,33.902149,2.998491,-13.788523,-35.593052,15.677748,-10.428032,15.937225,30.609949,0.80566251,16.780813,-1.465602,-11.053531
-320.87198,13.216752,75.052277,-101.48332,11.035482,-23.859648,-12.635527,-36.650089,18.241514,-13.340671,14.321909,26.360079,0.23147596,16.81624,-2.9266028,-5.6299391
-294.59485,8.9722757,21.914034,-97.974548,-38.73996,-49.021061,-4.0324631,-34.087212,23.163101,-18.710533,7.1605639,17.426777,-4.6937551,11.313572,-2.8690443,-5.544939
-79.349586,-54.561481,-14.975684,-96.738907,-63.729736,-76.930336,-5.5706491,-36.051731,29.119535,-20.362183,-0.60090452,9.9808683,-12.866304,11.157237,-2.5034063,-9.9637852
183.07291,-127.26865,-48.95483,-107.43287,-58.899014,-60.938171,-7.9843841,-37.367119,36.885319,-20.908094,-3.7225263,0.22674273,-16.609715,13.821163,-1.6954472,-3.1117103
225.41483,-142.17607,-30.076607,-120.94302,-14.720306,-8.7601032,-13.284752,-37.176975,36.299759,-20.505388,-0.72559083,-1.5404485,-14.262509,16.910322,-0.20860977,7.9456811
122.57202,-118.00324,24.278023,-119.70525,21.057219,20.964117,-22.773258,-33.66576,26.195105,-20.433733,1.1419483,4.978837,-3.2791119,15.337108,2.7318799,6.990077
-19.807491,-81.388924,71.564316,-112.95059,36.710014,23.135345,-30.547018,-30.973894,18.0653,-20.43153,5.8922706,12.317149,12.693383,8.7098551,4.1010771,3.7149332
-160.71765,-37.661316,53.979492,-111.2843,19.786781,17.648111,-28.20248,-26.068424,15.70959,-21.704256,3.44541,13.338244,16.858515,1.6940147,4.1797805,-3.8978624
-300.81522,4.4443927,35.924397,-104.34048,-7.3217902,-1.3821815,-24.24728,-22.758854,18.793684,-17.232698,-2.5841379,8.238122,14.426641,1.6954876,3.1890666,-12.804322
-316.24921,7.8594499,33.551231,-92.999535,-32.286102,-32.694702,-25.332443,-24.578623,21.848259,-13.758114,-2.2115328,6.7237334,11.768891,6.9999189,5.6915898,-10.562099
-158.41702,-33.598042,12.062383,-84.412682,-55.190872,-60.72929,-24.34166,-26.558985,21.699842,-10.40497,1.4428452,8.624054,14.220928,8.6624374,7.9257798,0.74869752
133.767,-118.1329,18.365387,-79.712471,-50.507053,-70.656265,-30.441772,-27.241488,16.075434,-6.4635329,0.17825276,14.080738,22.127028,5.3660421,3.3650117,1.7562221
260.33289,-150.10367,5.0133228,-93.568596,-23.140463,-28.809616,-32.315941,-25.130318,16.46825,-5.5484629,0.34087199,14.48992,21.965277,6.5304942,2.6902044,-0.076274991
167.40971,-119.25917,-4.9289255,-108.75018,5.8890147,15.954638,-29.281233,-25.989334,24.275415,-0.75474876,4.8902769,7.9952984,18.436956,12.121533,0.67178816,2.2737992
16.923903,-81.143723,31.922359,-106.87342,26.401148,31.926432,-31.327902,-25.975431,24.78953,0.92862809,6.580802,6.6083651,22.215471,12.005298,-0.97275388,0.93090153
-108.96893,-46.954247,40.995213,-99.571342,14.814365,25.694075,-30.698334,-23.185625,23.489531,-0.22337197,3.6357191,3.7931938,21.698195,10.084326,-0.40756151,-3.1327298
-237.3163,-19.067888,96.83004,-80.587563,17.795532,4.4608941,-36.629429,-20.176071,17.859661,0.51723766,3.360719,4.2264638,23.976782,10.807984,-0.29757249,-11.961872
-304.49057,1.4408587,84.135239,-69.158112,-13.295571,-30.717962,-33.116562,-14.740569,19.918003,3.3750985,3.0812457,2.3319359,24.262589,6.2615442,-1.8546267,-21.767647
-230.18137,-9.1544399,-4.3076,-71.093582,-65.322601,-55.855385,-18.230427,-12.974929,23.149433,4.139133,3.7482111,-3.4299216,18.27257,5.6601691,-2.0835676,-18.485325
32.161911,-80.688072,-39.611774,-72.247231,-72.526596,-68.375877,-16.487791,-15.317967,22.749752,1.6898289,5.3210483,-2.3196468,18.763977,5.7423673,-1.0349381,-7.3631635
240.32056,-134.40065,-67.825256,-86.47583,-53.156727,-37.103802,-18.356003,-13.571552,24.257381,2.3537161,5.9412823,-0.023164097,23.404694,2.7253947,3.4621823,-3.9274983
211.1241,-124.95493,-51.156071,-98.208344,-15.978434,13.239389,-20.282333,-12.801203,22.183945,6.2467766,10.766639,3.5947049,26.881834,4.2626958,7.8260999,-2.4520445
73.958481,-88.467163,-24.750328,-100.73953,5.8052163,35.801941,-23.568151,-12.915677,23.634247,9.4851179,11.91345,3.4895113,25.395485,6.1726174,6.6161761,-2.3552744
-74.862152,-45.593418,-33.461967,-102.43031,-1.9701595,33.172543,-17.049868,-14.452543,25.006552,9.6564102,13.312043,0.34258601,19.573114,6.4751711,5.0935602,-4.7185783
-225.41425,-0.68496823,-42.221813,-102.07791,-14.604222,24.911537,-5.1082616,-16.653109,18.252838,7.6911483,16.918316,1.330106,19.316319,6.350101,5.1921229,-5.0759568
-325.00601,22.308771,-12.159513,-88.715096,-26.622875,-3.8124149,-3.9914012,-17.692574,11.985478,6.9943781,18.0418,4.6905484,22.111151,6.157969,2.6554787,-4.5173531
-276.7435,0.82939202,9.7573299,-75.06675,-45.328201,-43.538784,-5.5322356,-21.933769,15.651269,7.4977584,15.11337,2.9370539,13.342257,13.073034,-0.70021868,-1.443144
-58.305805,-65.796455,-7.1837091,-73.482903,-68.006882,-67.671928,-4.030724,-26.46064,26.311546,7.4893174,9.9043169,-5.3234835,-0.73272657,22.320223,-6.1999979,2.4211338
204.93062,-139.24475,-39.985668,-89.583107,-61.049263,-53.666279,-3.7965071,-27.465084,34.086906,5.7639451,9.8942947,-10.190494,-8.224309,25.531277,-11.19062,3.7495799
230.5387,-139.69879,-70.890503,-113.51678,-32.374138,-1.6667209,1.1904308,-29.261559,35.870373,5.2205081,11.535666,-11.201795,-14.110645,30.295513,-14.112869,2.280885
126.12309,-116.59328,-8.8294258,-112.04765,4.1892123,23.946638,-3.3606236,-27.751575,21.178192,-0.99638206,10.869508,-0.72447509,-6.585238,27.334373,-15.371707,-5.7264724
-21.693153,-77.829086,39.214462,-108.64832,20.989792,27.609383,-5.3379378,-27.397938,9.9240141,-2.2442071,16.526953,8.3588037,2.2748649,27.085146,-8.2432013,-4.8943787
-175.08391,-23.283644,-4.1234117,-111.45429,-4.8542042,29.978003,5.5670309,-27.395084,6.3341088,-0.61323237,17.434124,8.8114595,4.3758497,20.797741,-7.0001302,-1.0208607
-297.88593,4.8218298,38.199165,-94.725677,-8.9533377,3.3851447,1.8545288,-25.106422,-2.3961618,-2.7594531,18.602657,14.272087,15.693264,16.654057,-4.4111137,-3.3025658
-303.61923,2.3422878,43.767368,-81.814957,-32.040264,-30.111816,-0.45643663,-22.88393,-3.3776371,-8.7268906,15.31144,15.3529,17.973894,18.207975,4.375741,-0.78427792
-160.07872,-27.519384,-41.841373,-84.558853,-81.912384,-50.811447,9.6219006,-18.709616,-2.407701,-13.324752,9.2382212,14.925611,13.197831,11.098734,7.8801837,-4.4421225
114.92811,-100.55787,-68.278633,-89.780273,-80.107857,-62.248768,9.1441536,-21.940195,-3.7848344,-7.9518752,10.804236,20.570856,12.268028,9.7723303,4.9920239,-9.222086
236.74205,-131.2511,-78.408669,-107.44373,-49.40876,-15.732806,9.1618614,-23.597969,-5.3265362,-7.4237647,11.085029,22.19449,9.7041044,11.948339,8.0820608,-5.3863974
139.18283,-99.887054,-86.762772,-125.06496,-29.92499,33.403481,13.858521,-21.493324,-3.5927052,-8.1092319,13.139131,20.7132,5.5490556,12.856929,10.920117,-1.9740561
