-0.0000,-0.3733,-1.8034,-20.1852,-16.2805,42.2351,-1.2597,33.1391,-1.5029,0.7393,-3.9502,-8.1356,-0.7668,27.4678,2.4083,1.2493,
0.0000,-4.3089,-0.1824,-12.1357,-0.5214,40.3939,-0.4751,29.5819,-3.8490,-0.1312,4.9244,-17.8337,-0.2407,18.9826,3.9713,0.8775,
0.0000,-1.3010,-0.6333,-3.0086,17.7723,29.2392,1.7108,23.3745,-7.6442,1.1803,7.8689,-20.2376,-0.1487,14.6336,6.2318,-0.9307,
0.0000,3.8099,-2.2891,0.5107,25.4808,20.0854,3.1693,20.0756,-10.2022,3.2080,5.5011,-15.5439,-0.4981,16.0443,7.6155,-2.4072,
0.0000,6.2294,-4.3536,-3.9056,16.4450,22.0177,4.8084,23.2939,-13.4118,4.1701,3.9234,-1.9293,-0.7581,22.4661,9.3263,-3.2932,
0.0000,7.9732,-6.2506,-10.5344,-0.2514,26.3633,6.8342,32.3606,-15.5186,3.7197,2.4976,17.5200,-0.9603,32.0884,10.9545,-3.8612,
-0.0000,14.3101,-6.1140,-12.0371,-1.3912,23.1518,6.7659,19.5237,-11.0627,2.4051,-5.0224,12.5858,-0.3766,33.2256,10.8690,-2.0696,
-0.0000,17.2649,-4.4114,-12.3117,3.8529,21.6504,3.9003,2.3936,-3.8517,0.9507,-11.9176,-7.0947,0.3867,27.5064,8.2470,0.7162,
-0.0000,11.4204,-1.4309,-13.1131,6.4780,28.2049,-0.0423,-0.8744,1.7758,-0.5577,-11.6003,-27.7465,1.1434,19.2764,3.9561,2.8837,
0.0000,3.7773,0.6144,-8.3659,14.8102,32.5257,-0.3931,4.2576,-0.5409,-1.0674,-1.7833,-38.0658,1.2514,11.5854,3.5661,2.0690,
0.0000,-0.9385,-0.1345,-4.3141,15.6772,33.3957,2.6525,21.9677,-8.6249,-0.3683,9.7394,-24.8429,0.2376,13.0754,6.3647,-1.4409,
0.0000,-0.4654,-1.4623,-2.5152,12.1980,30.7377,5.5506,33.0003,-12.7959,-0.1311,13.8747,-8.0125,-0.4189,19.0099,9.1255,-3.3416,
0.0000,7.3114,-2.1880,0.2209,16.5771,20.9393,6.7965,20.0148,-10.5022,-0.6005,8.8824,-7.2300,-0.2584,19.6651,10.7309,-2.5459,
0.0000,17.1478,-2.7385,3.9592,22.4116,9.7053,8.1772,4.1570,-7.4903,-1.1467,3.1179,-9.9644,-0.3247,19.9561,12.3055,-2.0213,
0.0000,23.1567,-3.1772,2.0587,17.9057,7.1859,8.8531,-3.1095,-4.7962,-1.7106,-3.0602,-8.8843,-0.2608,23.6415,12.7518,-1.3318,
-0.0000,24.1063,-2.9356,-4.3128,9.9046,11.8542,6.9860,-8.2659,-1.0293,-1.6750,-10.2704,-13.8012,0.3611,24.4580,10.3222,0.4079,
-0.0000,15.7826,-1.2119,-11.2452,0.0283,24.9215,3.6040,0.8547,1.6699,-1.9589,-10.2325,-21.0172,1.0819,21.9754,5.6797,1.5138,
-0.0000,5.5771,1.3437,-10.3406,1.5679,32.4303,1.2055,12.9361,2.5053,-3.1079,-2.4975,-30.7726,1.4559,14.5016,2.1700,1.4294,
0.0000,3.1225,2.1418,-0.3539,15.3366,24.4275,1.8476,17.0587,0.8103,-3.1753,6.2351,-31.8061,0.7974,9.9255,3.2579,0.0919,
0.0000,5.9554,1.6503,7.3641,22.8305,14.6806,3.1299,17.5630,0.0215,-2.4843,9.6863,-26.1475,-0.5300,12.7941,5.5819,-1.0541,
0.0000,11.9339,0.8742,10.8557,24.3907,6.3896,4.7718,13.6530,0.6319,-2.4723,7.7180,-20.6947,-1.2923,16.7035,7.6835,-1.4007,
0.0000,17.3433,-0.5378,10.3976,22.3523,1.3804,5.6080,9.8713,0.8793,-1.6584,3.3538,-14.3954,-1.9401,20.7079,9.0817,-1.5267,
0.0000,20.4430,-2.2790,5.0775,10.9226,1.8456,5.6568,14.2054,1.3791,-0.7322,-2.0793,-1.7987,-2.5134,28.7337,9.1391,-1.5434,
0.0000,20.6531,-2.5142,-1.7681,-2.4797,7.9730,4.8783,17.6891,3.8598,-1.5108,-6.1696,3.0324,-2.4179,33.2371,8.0090,-0.5975,
-0.0000,20.7701,-0.7914,-4.2828,-0.0063,11.7126,1.2249,3.5557,10.2498,-2.4704,-11.5375,-17.8278,-1.8971,26.9723,5.0062,2.1775,
0.0000,13.7480,1.4599,-5.0425,5.2732,19.4513,-3.5610,0.0967,13.9232,-2.3212,-10.1675,-38.6694,-1.7845,19.3069,1.0903,3.9484,
0.0000,5.7921,1.8870,-1.0647,10.1383,23.8489,-3.8748,12.5452,9.4051,-1.3038,0.9564,-36.5204,-2.6510,17.9988,1.9259,2.3301,
0.0000,6.1244,0.8009,4.9441,18.2898,18.3577,-1.5488,15.7575,4.2414,-0.2887,7.4108,-28.3247,-3.3709,18.5101,5.3388,0.4350,
0.0000,9.8195,-0.7735,6.8638,18.8567,12.3746,0.1036,16.3776,2.2100,0.3684,7.3101,-17.5222,-4.0105,22.9124,7.7089,-0.3094,
0.0000,14.0021,-2.1077,6.2097,16.5894,8.7492,1.0312,14.3129,1.6777,1.2249,3.7028,-10.4968,-4.3081,28.0056,8.8596,-0.4638,
0.0000,20.8959,-3.7793,4.8255,17.4317,3.0889,1.9912,5.7075,1.4754,2.3873,-3.5927,-8.2375,-4.4049,30.0229,9.8230,-0.6382,
0.0000,25.5980,-4.1772,1.1614,12.1485,1.2958,1.3657,-0.4709,5.2305,1.6116,-11.0909,-8.9516,-4.1196,32.1084,8.6460,0.5878,
-0.0000,20.4369,-3.3928,-7.6805,-4.9140,14.3796,0.0886,9.2265,7.0525,-0.0125,-11.8798,-5.5517,-3.2926,35.9904,6.2767,1.8959,
-0.0000,10.6675,-1.4258,-14.0731,-12.4947,30.1316,-3.2834,14.9746,8.8449,-0.6971,-9.1252,-15.0384,-2.4159,32.5259,2.8150,3.5779,
0.0000,5.5044,1.0790,-6.1231,4.7957,28.0357,-4.9567,10.0183,9.7697,-0.8968,-2.9569,-33.0594,-1.7887,22.5932,1.1657,3.8885,
0.0000,3.9937,0.8763,1.2915,18.2558,22.5323,-2.3044,14.6363,3.5124,0.3869,3.9942,-31.1711,-1.8001,18.6876,3.2603,1.0492,
0.0000,3.0428,-1.0354,1.2906,15.2208,23.4395,1.6627,29.0003,-4.8182,1.4609,9.7167,-13.3379,-2.2739,22.6097,6.5388,-2.3918,
0.0000,8.1931,-1.6973,2.9665,15.2006,17.4785,4.1817,26.0671,-5.1656,0.3162,8.1143,-7.4271,-2.1665,24.7202,8.5731,-2.8115,
0.0000,17.0131,-2.8945,3.0583,17.3280,10.1812,5.8656,10.9316,-4.2834,0.1281,1.3825,-7.2359,-1.7983,25.7588,10.5556,-2.0532,
0.0000,21.3927,-4.0041,-1.8596,9.2869,12.0593,7.1675,6.3914,-4.6041,-0.0596,-3.9936,-2.1051,-1.3331,31.0282,11.5799,-1.5223,
-0.0000,22.4092,-3.2766,-5.9272,5.2094,14.7641,5.1854,0.3350,-0.2790,-0.2841,-11.0352,-10.2230,-0.6596,31.6873,8.9274,0.2565,
-0.0000,14.9385,-1.4669,-12.1196,-0.4337,26.1881,1.7977,4.5685,2.4782,-0.4640,-12.3647,-21.4870,0.3420,26.6610,4.3981,1.6080,
0.0000,3.0665,1.0823,-12.0741,-1.4057,36.6451,0.3255,19.5104,1.5766,-1.6664,-2.8648,-28.1836,0.9142,20.1090,1.5961,1.1143,
0.0000,2.1752,2.2286,-1.6036,14.3676,27.6609,1.4569,17.7924,0.2897,-2.1375,4.5814,-33.2444,0.7843,13.5378,2.9554,0.2137,
0.0000,6.5075,1.6442,5.4103,25.6414,17.0252,3.7948,12.5755,-1.7526,-1.7077,6.0043,-30.9319,0.6485,11.7602,5.6310,-0.7757,
0.0000,9.8455,0.1053,5.1980,23.8593,13.2925,6.3537,15.4315,-4.9589,-1.0075,4.8569,-20.3231,0.5891,14.8816,7.3992,-2.2784,
0.0000,14.1922,-1.4362,3.6545,19.3226,9.5538,7.7251,15.8344,-5.9841,-0.3708,1.3085,-10.7681,0.2270,19.4044,8.4860,-2.9143,
0.0000,19.8840,-2.7026,1.3223,15.0631,5.9950,8.7202,10.5668,-5.2161,-0.1218,-5.0771,-5.1608,0.1673,23.8505,9.3923,-2.6429,
0.0000,20.7515,-2.8745,-4.2569,6.0031,10.6839,8.2155,8.7310,-3.3800,-0.5014,-9.5422,-4.0650,0.5145,26.4024,8.6875,-1.5725,
-0.0000,15.1167,-1.3094,-10.2387,-3.0655,21.4211,5.5454,12.5385,-0.0230,-1.6665,-10.3043,-10.5251,1.2337,25.0409,5.5681,0.2202,
-0.0000,4.5746,1.4167,-12.4155,-4.1788,32.3578,2.1983,21.6936,2.4429,-2.8979,-5.6429,-23.3625,2.0210,17.4196,1.3166,1.1576,
0.0000,-2.4073,2.4431,-6.7172,4.7260,32.8129,2.0638,32.2408,-0.7529,-2.6547,4.2995,-25.6582,1.6680,11.8677,1.0961,-0.5192,
0.0000,-0.4012,2.0113,2.4028,17.7857,21.7070,3.8769,33.8440,-3.5149,-2.0859,9.0477,-22.5626,0.8311,10.5921,3.2415,-2.4253,
0.0000,3.9203,-0.1271,3.9758,19.7307,16.1552,5.2199,33.0303,-6.9049,0.3184,7.8654,-13.4690,-0.2327,15.6921,5.5608,-3.8356,
0.0000,7.5115,-1.8547,1.6380,14.6045,16.2028,6.7345,32.1306,-9.4220,1.3360,5.6331,-4.6535,-0.8917,21.8625,7.9152,-4.3874,
0.0000,12.5654,-3.2679,0.1315,9.5763,13.8278,8.2555,28.9960,-9.7179,1.0086,2.4892,4.3484,-1.3630,28.1476,10.4090,-4.1358,
0.0000,15.4151,-4.2765,-6.5416,-2.6383,17.5728,7.4961,26.0131,-6.9932,0.4695,-3.0915,10.9515,-1.3226,34.3323,10.4114,-2.4443,
-0.0000,13.5187,-2.9817,-12.3384,-11.1928,24.9688,5.2573,24.9165,-2.0795,-1.2785,-6.8939,4.2841,-0.5378,33.6430,7.6268,-0.3499,
-0.0000,7.2375,0.0320,-13.0773,-9.1077,31.2745,0.4774,22.6846,4.7282,-2.6980,-6.9596,-15.3472,0.0424,27.0758,2.8400,2.2222,
0.0000,1.6596,1.6684,-7.1108,4.1270,30.7520,-2.4925,22.8072,5.6228,-1.6013,-0.7627,-29.6103,-0.3754,18.9951,0.5580,1.9942,
0.0000,-0.2649,0.7758,-1.0991,12.9200,27.2420,-0.8258,29.5806,-0.5160,0.3508,7.2136,-23.8352,-1.3981,18.5412,2.9223,-0.7059,
0.0000,-0.9548,-0.5914,0.0272,5.5234,26.8346,2.3106,44.7985,-5.3116,0.0755,13.2251,-2.8488,-2.3764,27.4182,6.2192,-2.7184,
0.0000,3.9425,-2.3048,-1.0960,1.6566,24.5720,3.7267,41.4778,-6.5284,0.3120,11.5223,6.0268,-3.0624,32.4667,8.7603,-2.9456,
0.0000,13.5334,-3.6019,0.0723,6.7455,16.7263,5.0517,22.2099,-5.5390,0.2130,4.7409,2.7959,-3.3310,33.5151,11.7282,-1.8700,
0.0000,15.7024,-4.5179,-5.9003,-5.8505,20.1966,6.2473,26.7167,-5.5808,-0.4193,0.0398,12.6163,-3.1585,40.7611,12.1251,-1.7167,
-0.0000,15.6082,-4.3559,-12.4039,-14.6116,26.4971,4.6711,25.2650,-2.7050,-0.6459,-4.9176,9.7823,-2.5578,41.6683,9.8014,-0.6222,
-0.0000,13.6147,-1.7469,-13.3751,-8.9229,29.5853,0.7728,12.1722,4.0978,-1.7141,-9.2437,-14.3561,-1.2848,32.3683,5.5019,2.2170,
0.0000,5.3592,0.5577,-11.7833,-2.6954,35.6043,-2.8298,13.7759,6.2186,-1.7220,-4.2636,-30.0450,-1.1421,24.4850,2.2732,3.1365,
0.0000,4.0722,0.8462,-2.2098,12.8670,28.6656,-2.2545,12.0308,3.3530,-0.9490,4.2924,-33.7704,-2.0582,19.0488,4.3280,1.7638,
0.0000,9.3543,-0.0167,5.7352,25.1225,16.4777,-0.2575,4.9718,1.4748,-0.4099,6.2645,-32.3786,-2.7704,17.5498,7.1304,0.6477,
0.0000,12.3913,-1.6400,4.8863,19.0794,13.8661,1.6858,10.4681,-0.6396,-0.1043,6.1946,-18.6535,-3.4486,23.4887,8.9363,-0.5024,
0.0000,14.6179,-3.5135,0.8029,7.6912,14.3732,2.7878,18.1642,-2.1881,0.9264,4.1716,-3.1486,-4.0962,31.2701,9.6027,-1.4946,
0.0000,20.0648,-5.2997,-3.6957,-0.0998,13.6764,3.4135,14.0910,-2.0662,2.0532,-2.1136,3.8775,-4.4735,36.9239,10.2646,-1.5566,
0.0000,20.5866,-5.3566,-8.9908,-10.6299,19.4086,3.0852,15.8040,-0.3228,1.1977,-5.2241,6.3635,-4.5023,41.6791,9.7991,-0.8859,
-0.0000,16.5040,-3.6813,-13.6048,-16.2118,28.2517,0.1252,16.1194,3.7998,0.0979,-6.8659,-4.5379,-3.9934,39.5977,6.4463,0.7754,
-0.0000,10.7470,-0.7384,-11.8629,-5.5595,31.2970,-4.0641,10.5926,8.4877,-0.8075,-6.0211,-29.7945,-3.1395,26.9161,1.8362,2.4694,
0.0000,6.7309,0.5360,-3.0469,12.3672,26.3181,-4.5926,10.6384,6.6598,-0.1566,0.9294,-39.8912,-3.2141,18.8322,1.7602,1.5155,
0.0000,7.5334,-0.6528,2.7456,22.3685,21.3302,-2.2276,9.4453,0.7882,1.6425,6.1432,-34.0155,-3.7005,19.3335,5.4354,-0.2515,
0.0000,10.1711,-2.3713,3.1661,21.4259,19.0283,0.9852,10.9769,-4.2008,2.4448,7.3645,-21.4601,-3.8117,23.1645,8.8899,-1.7232,
0.0000,12.8131,-3.4240,1.6627,16.6374,18.0046,3.7577,14.2969,-7.1088,2.6518,5.6527,-11.3051,-3.5859,27.4490,10.7271,-2.8042,
0.0000,18.9397,-4.1375,1.5081,14.1024,11.8603,5.3972,9.6800,-5.3875,1.7047,0.6184,-5.2547,-3.3091,30.7968,11.8856,-2.3073,
0.0000,24.4042,-3.7203,-0.9634,9.6868,8.6152,5.1401,0.1818,0.5497,-0.5003,-7.1246,-7.9085,-2.5142,31.3491,10.9842,-0.1493,
-0.0000,22.1712,-2.4439,-6.9474,1.5548,16.3835,3.4221,-0.1577,4.2836,-1.8785,-10.8682,-14.8196,-1.5182,29.8337,8.1224,1.4296,
-0.0000,11.5512,-0.2416,-13.6651,-8.1589,33.4300,0.8106,9.3883,5.5492,-3.0455,-6.8899,-22.4768,-0.4807,26.3809,4.6052,2.4709,
0.0000,3.6800,1.9508,-8.5228,1.0414,36.3311,0.0948,14.6314,4.2817,-3.6837,2.2695,-31.7315,-0.0828,18.5223,3.7419,2.0295,
0.0000,4.0039,2.0111,1.8566,19.5614,25.6538,1.7938,14.0764,0.6389,-2.5604,8.1125,-33.7000,-0.5045,12.7369,5.8346,-0.0090,
0.0000,8.2605,1.0285,8.3045,29.6845,13.0556,3.0974,14.6444,-0.3819,-1.3931,7.3896,-28.6330,-1.0780,12.7901,6.7912,-1.5901,
0.0000,12.9212,0.4893,10.2995,29.5294,6.0687,4.7748,14.0161,0.4633,-2.1454,4.8950,-21.6550,-1.1366,16.3365,8.1098,-1.6695,
0.0000,17.2794,-1.1361,7.1467,22.2741,6.7108,6.9863,11.2175,-1.6400,-1.8780,1.9973,-11.1934,-1.3390,23.2678,11.0056,-1.7756,
0.0000,21.1047,-2.3512,1.2260,11.7932,9.3833,7.6802,8.4244,-1.1647,-1.8212,-4.0105,-4.6996,-1.2015,29.4831,11.6716,-1.0587,
0.0000,20.1365,-2.0156,-6.1898,0.3124,18.8324,7.2893,8.0699,0.1984,-3.0452,-7.3736,-6.0937,-0.4300,31.4063,10.7108,0.1436,
-0.0000,13.5544,-0.2492,-12.2461,-4.5910,30.7507,4.1977,9.0303,2.5840,-3.8450,-8.0934,-19.1728,0.5840,26.3244,6.9477,1.7466,
0.0000,5.8005,2.3174,-9.5623,4.4372,34.6901,0.8872,9.5925,4.9217,-4.3032,-3.6112,-37.0676,1.0588,16.5817,3.4628,2.6288,
0.0000,3.8558,2.9914,0.1017,19.4964,28.1208,2.0254,10.3954,1.8786,-4.0295,4.9644,-39.8929,0.7077,11.7927,5.1436,1.1244,
0.0000,4.4796,2.0770,5.0168,22.2989,23.0290,4.5231,16.9701,-1.8057,-3.5859,10.4888,-27.1524,0.0629,15.3964,8.1472,-0.5749,
0.0000,7.0746,0.6907,5.5507,18.4100,19.1111,5.8706,21.5935,-2.8167,-2.8970,9.9585,-13.1195,-0.5588,22.0847,9.8767,-1.2966,
0.0000,12.1014,-0.8167,4.7192,17.6515,14.8454,7.0881,17.0715,-3.7119,-1.8268,5.3356,-6.6356,-0.5710,25.9358,11.2504,-1.5122,
0.0000,17.7719,-2.1932,1.7913,14.4871,12.3911,7.8315,9.9568,-3.1748,-1.3061,-1.7253,-2.6599,-0.4385,30.6429,12.1489,-0.9862,
0.0000,18.6374,-2.4522,-4.5762,4.8210,18.4821,7.4857,8.5395,-2.0471,-1.5552,-6.8565,-1.7190,0.0817,34.8768,11.4614,0.0149,
-0.0000,16.4736,-1.1087,-9.9946,0.8511,27.2094,4.6132,1.2996,1.9444,-2.2887,-10.3709,-16.1039,0.7630,30.7619,8.7509,2.1365,
-0.0000,10.6210,1.5248,-9.5549,8.3117,33.9402,0.7040,-5.8371,5.7568,-3.1320,-8.2621,-40.0158,1.1317,20.1122,5.6633,3.9907,
0.0000,4.4829,2.1405,-4.0490,18.1491,33.9535,0.0289,1.7502,2.3851,-2.1221,0.5949,-43.1045,0.4453,15.1682,5.7803,2.5821,
0.0000,4.6010,0.8077,1.5664,26.0074,25.6557,0.7618,8.3429,-1.1892,-0.0509,4.4349,-34.6993,-0.7232,15.8662,6.9845,0.5614,
0.0000,8.0923,-0.8121,4.2012,28.2004,17.3909,2.0833,12.7533,-3.3114,1.4011,3.4444,-24.7594,-1.5138,19.5244,7.9038,-1.0234,
0.0000,10.4940,-2.2498,2.7212,21.4672,14.0399,2.5644,20.8996,-3.5368,1.8870,1.0306,-12.2217,-2.2900,26.5655,7.9062,-1.7543,
0.0000,11.9104,-3.9520,-2.4933,6.1125,17.1834,4.8085,31.1731,-5.7229,1.5382,0.1686,7.4588,-2.6648,36.5506,9.8287,-2.4388,
0.0000,13.8718,-4.7662,-9.4766,-6.4487,23.6124,5.5329,29.7844,-5.7241,1.4296,-4.5277,13.7481,-2.2071,43.0272,10.5138,-1.5757,
-0.0000,14.7523,-3.5098,-14.2112,-10.2197,28.5357,2.9832,18.7384,-0.1678,0.3059,-11.0159,-0.1305,-1.3815,40.6549,7.8697,1.0536,
-0.0000,9.4325,-0.0521,-13.3993,-5.2455,32.7201,-0.7302,15.3489,6.3086,-1.4191,-11.2498,-23.1067,-0.4200,31.1060,2.8909,2.9090,
0.0000,3.9644,2.1770,-5.7940,10.8031,30.9976,-2.1775,14.1784,6.1897,-1.1165,-4.3771,-39.5503,-0.3362,20.4324,1.5617,2.4970,
0.0000,3.6420,2.1860,2.5778,21.6553,23.4985,-0.3951,14.2510,3.0742,-0.7659,2.6892,-36.4009,-0.9656,18.0134,4.4799,1.3719,
0.0000,4.9173,1.1109,5.8888,20.9428,19.8616,3.4145,21.1103,-1.8507,-0.7831,7.6955,-21.5687,-1.2769,22.5026,8.0496,-0.6404,
0.0000,7.2259,-1.0305,2.0081,11.7641,20.7845,5.3389,26.3611,-5.5226,0.4461,6.7112,-6.7122,-1.6820,28.6328,9.7118,-1.9180,
0.0000,12.6777,-2.5370,0.9985,8.9853,14.5428,5.7067,25.1945,-4.6871,1.6713,0.4876,0.2765,-2.1872,33.6267,9.6019,-2.2541,
0.0000,17.2408,-3.2045,-1.4970,5.9275,12.3429,6.2258,22.8892,-3.5994,2.2846,-6.5190,1.5933,-1.9641,36.7188,8.8935,-2.5542,
0.0000,16.8274,-2.8129,-7.6704,-2.8395,19.3290,5.4119,21.3977,-1.6697,1.5568,-10.4193,-1.3657,-1.2118,37.1139,7.3365,-1.5243,
-0.0000,11.0993,-0.0919,-11.8296,-10.3984,30.1935,2.8858,21.1618,3.7627,-1.6473,-9.0811,-12.7676,-0.0912,33.3644,4.4624,1.1510,
0.0000,1.3254,2.2904,-12.2117,-10.8732,40.6086,0.0085,28.1336,5.5329,-3.0329,-1.4948,-22.9839,0.0824,27.8876,1.9672,2.0815,
0.0000,1.5158,2.7546,-1.5163,8.0663,31.1423,0.2730,21.4451,4.2678,-2.8356,5.5640,-29.9018,-0.6495,21.6355,4.1069,1.5171,
0.0000,6.1029,1.9967,6.9232,21.3991,18.2299,1.9939,15.1218,2.7650,-2.0931,7.2063,-27.5862,-1.3471,20.2225,6.9542,0.6719,
0.0000,10.7228,0.7463,8.1595,22.6104,12.1568,3.9350,13.4546,1.0513,-1.3772,4.8888,-20.9725,-1.6546,22.2487,8.7192,-0.2921,
0.0000,17.8296,0.1159,10.3372,24.1593,3.4875,5.2239,5.2027,3.2087,-2.3583,0.8365,-18.5257,-1.8200,23.9485,10.0779,0.0926,
0.0000,21.5987,-1.5603,4.6909,12.3139,5.0651,6.3559,7.2304,2.9973,-2.4978,-3.4794,-6.5132,-1.9733,30.7656,10.9204,-0.0007,
0.0000,21.3798,-2.1940,-4.1210,-1.8033,13.0862,5.4191,9.9831,4.5991,-2.4030,-9.1734,-1.4383,-1.6185,35.6661,9.6355,1.0327,
-0.0000,17.9147,-0.3781,-8.4123,-5.3685,20.4756,2.0451,6.1496,10.1514,-3.5978,-12.7087,-13.8683,-0.7862,32.9058,6.2690,3.5858,
-0.0000,9.5792,2.1921,-9.3083,-2.0303,30.0042,-1.1435,6.8257,12.1622,-4.4192,-8.7636,-31.4093,-0.0350,24.3588,2.9993,4.7697,
0.0000,4.7466,3.1925,-2.2503,10.3314,28.0130,-1.3264,10.4661,9.5640,-4.0637,-0.1598,-37.2972,-0.5267,17.9862,3.5318,3.6144,
0.0000,5.7460,2.3852,3.9935,18.3865,21.5198,0.5382,13.3772,5.8226,-3.3630,5.0625,-31.4675,-1.5258,18.6055,6.2928,1.8384,
0.0000,9.4695,0.4572,4.5832,18.4300,16.6830,2.5404,15.0348,2.5812,-2.2629,4.4401,-20.0738,-2.0218,22.2895,8.5939,0.5266,
0.0000,14.2456,-1.0443,3.8159,17.1291,11.3782,3.8431,14.5185,1.9727,-1.7515,0.2834,-12.2283,-2.0718,25.4038,9.3702,-0.0746,
0.0000,18.4811,-2.5986,2.4806,15.0976,6.1836,4.6072,16.2953,1.5881,-0.7856,-4.9769,-3.8169,-2.1866,29.8393,9.3794,-0.6744,
0.0000,20.0826,-3.2856,-2.2634,7.2404,8.3099,4.1570,16.5726,3.0199,-0.7989,-10.0552,1.0471,-1.9497,34.8699,8.7477,0.1679,
-0.0000,17.3189,-2.4203,-8.5026,-0.0792,17.1320,1.9883,14.9991,5.9064,-1.4133,-13.6043,-5.5047,-1.2471,34.3173,6.5425,1.9636,
-0.0000,9.8797,-0.2481,-12.5092,-0.2658,29.3239,-1.6392,11.6950,8.2235,-1.7716,-12.4594,-23.5423,-0.3909,26.9323,3.3254,3.8885,
0.0000,3.7414,1.6311,-7.7589,8.6222,32.5558,-2.9997,11.1207,7.8929,-2.4821,-3.9788,-35.2124,-0.5412,20.0473,3.1926,4.2399,
0.0000,3.3683,1.4087,0.1994,19.4148,25.7010,-1.3495,13.4825,4.5142,-2.3705,3.6392,-31.4787,-1.2029,18.4833,5.8348,2.8313,
0.0000,5.8733,-0.3717,2.9156,23.3114,21.2405,1.5352,15.1074,-1.2553,-0.8872,6.3004,-21.3328,-1.5674,21.0305,8.8901,0.6816,
0.0000,9.8007,-1.9911,2.3397,22.3711,17.2235,2.4080,14.2547,-2.6925,0.7324,2.8226,-14.0154,-2.0430,25.2995,9.8889,-0.0528,
0.0000,14.9301,-3.7420,0.5186,19.7978,15.0479,3.8414,9.7640,-4.2825,1.9634,-1.1467,-6.9660,-2.2923,29.9571,11.7091,-0.6043,
0.0000,16.2753,-4.9450,-5.4715,4.8846,20.8303,5.0007,16.9531,-5.0429,1.5018,-2.8457,5.8307,-2.6771,39.2108,12.5099,-1.1456,
-0.0000,14.5145,-4.4339,-12.2007,-9.4252,28.8927,3.4753,22.8190,-1.5378,0.2032,-5.7834,8.1464,-2.4966,44.0506,10.3665,0.1358,
-0.0000,11.3011,-2.3384,-15.9412,-9.5139,36.4321,-0.1002,13.5695,3.3389,-0.4421,-8.7180,-11.5547,-1.4252,36.6077,6.5007,2.5066,
-0.0000,4.6103,0.2763,-11.8004,2.4490,38.8988,-3.2718,9.6123,5.7088,-0.5303,-4.2552,-31.5864,-0.9305,26.0675,3.5275,3.4413,
0.0000,3.5672,0.5343,-2.9941,20.1085,32.3755,-2.0994,4.9779,1.6118,0.8614,2.4330,-37.1969,-1.0440,18.9316,5.6763,2.0935,
0.0000,6.9842,-0.6080,2.7258,28.3158,25.5496,0.4962,1.4759,-2.4985,2.1165,5.8186,-31.7326,-1.6335,20.1174,9.2514,0.5501,
0.0000,10.1427,-1.6838,3.9936,25.3946,21.5555,2.8927,5.5343,-4.1142,1.8433,6.1411,-19.4465,-2.0029,26.0597,11.5595,-0.3680,
0.0000,14.7906,-2.8689,2.7969,21.8158,18.4782,4.7297,3.9849,-4.9923,1.8387,2.5601,-11.8223,-2.0031,30.7745,13.0891,-0.6932,
0.0000,20.4198,-4.2333,-0.6662,16.8573,16.9994,5.8637,-1.1171,-5.2959,2.6453,-4.2457,-7.6852,-1.9843,35.6377,13.8798,-0.7179,
-0.0000,19.1953,-4.7227,-8.6802,2.2372,25.0871,5.6072,5.8014,-4.8901,2.2502,-7.5860,-0.6425,-1.6673,40.2943,12.8125,-0.3218,
-0.0000,13.4163,-3.3152,-14.8717,-6.2958,35.7019,3.1587,10.3572,-2.3372,1.1259,-8.0420,-6.7914,-0.7592,38.0265,9.4936,1.1135,
-0.0000,5.5867,-0.4542,-14.9831,-2.7063,43.2673,-0.4115,10.3445,1.1623,-0.0023,-4.6960,-25.4926,-0.1274,29.1143,5.6824,2.6398,
0.0000,-1.6094,0.6483,-8.6860,5.9772,43.2778,-0.2634,22.1329,-2.0002,0.0179,5.9086,-25.3614,-0.3426,24.5775,5.7850,1.0328,
0.0000,3.3540,0.5081,1.8600,25.7649,28.4745,1.3630,10.2631,-3.0509,0.5561,7.3764,-30.3376,-0.4515,19.2057,8.1562,0.3751,
0.0000,10.3020,-0.6691,5.6099,32.3947,19.2930,3.4140,0.6869,-4.0292,0.9574,4.8485,-28.2112,-0.7355,20.1973,10.7538,-0.0886,
0.0000,13.4987,-1.8124,4.9133,27.8618,14.9170,4.3540,5.8807,-3.8627,1.1484,1.9206,-17.6518,-1.0958,25.4062,11.0486,-0.6652,
0.0000,21.3146,-2.8676,6.5545,32.5173,3.9831,4.4154,-4.6426,-1.1913,1.8622,-6.4701,-17.7958,-1.1663,27.3148,11.0013,-0.0442,
-0.0000,23.8183,-3.8143,-1.0057,20.9715,9.9376,4.5712,-6.7389,-0.7629,1.9410,-12.6018,-14.2529,-0.8718,32.8290,10.8075,0.5868,
-0.0000,19.3840,-2.9138,-9.8397,5.7466,23.5409,3.0055,-1.9622,1.5750,0.6129,-14.5455,-15.2328,-0.2716,35.5091,8.8796,2.1974,
-0.0000,11.1445,-0.1704,-13.0987,2.2977,36.2713,0.4283,-0.5586,4.5306,-1.5293,-10.6852,-28.8907,0.7482,29.5297,6.2242,4.0464,
0.0000,3.4883,1.8825,-8.3452,11.6308,39.1739,-0.4784,4.5417,3.4343,-2.2783,-1.7009,-38.7888,1.0608,20.6743,5.1334,3.5034,
0.0000,2.7041,1.8029,1.7422,27.4561,28.9520,0.9534,9.5326,-0.3287,-1.1069,5.3062,-37.2913,0.2451,16.6847,6.7611,1.0938,
